30.07,24.68,43.48,26.07
30.05,24.63,43.14,26.07
30.04,24.59,42.87,26.03
30.03,24.54,42.97,26.01
30.02,24.5,43.12,25.98
30,24.46,43.12,25.94
29.99,24.41,43.09,25.92
29.97,24.37,43.23,25.88
29.96,24.33,43.07,25.83
29.94,24.29,43.16,25.8
29.92,24.25,43.51,25.76
29.9,24.21,43.32,25.73
29.88,24.17,43.3,25.7
29.86,24.14,43.74,25.65
29.83,24.1,43.7,25.62
29.8,24.05,43.34,25.57
29.77,24,43.6,25.5
29.74,23.94,43.08,25.43
29.71,23.89,43,25.35
29.68,23.82,43.21,25.3
29.65,23.77,43.23,25.21
29.61,23.72,43.05,25.12
29.58,23.67,43.04,25.04
29.54,23.62,43.45,24.94
29.51,23.57,43.47,24.88
29.47,23.51,43.35,24.82
29.43,23.44,43.25,24.79
29.4,23.37,43.19,24.76
29.36,23.32,43.34,24.69
29.33,23.26,43.3,24.65
29.29,23.22,43.26,24.58
29.26,23.17,43.14,24.52
29.23,23.12,43.23,24.45
29.2,23.07,43.17,24.39
29.17,23.02,43.23,24.32
29.14,22.98,43.48,24.24
29.11,22.94,43.55,24.15
29.08,22.89,43.58,24.09
29.06,22.83,43.49,24.06
29.04,22.78,42.85,24.02
29.02,22.74,43.01,23.98
29,22.7,43.47,23.97
28.99,22.67,43.68,23.98
28.98,22.63,43.57,23.99
28.98,22.61,43.67,23.98
28.99,22.58,44.02,23.96
29,22.54,43.95,23.96
29.01,22.51,44.08,23.95
29.03,22.48,44.1,23.93
29.06,22.45,44.21,23.9
29.08,22.42,44.23,23.89
29.11,22.38,44.14,23.86
29.15,22.35,44.06,23.81
29.18,22.31,44.11,23.78
29.22,22.28,43.97,23.72
29.25,22.22,44.05,23.68
29.29,22.17,44.12,23.62
29.33,22.12,44.02,23.57
29.36,22.08,43.91,23.51
29.4,22.04,44.03,23.47
29.44,22.01,44.05,23.42
29.47,21.98,44.07,23.39
29.5,21.95,44.09,23.35
29.53,21.92,44.21,23.33
29.55,21.9,44.19,23.29
29.57,21.88,44.21,23.25
29.59,21.84,44.31,23.24
29.6,21.82,44.35,23.18
29.61,21.79,44.41,23.14
29.61,21.76,44.43,23.12
29.61,21.73,44.47,23.08
29.6,21.7,44.57,23.06
29.58,21.67,44.66,23.04
29.56,21.64,44.64,23.02
29.53,21.61,44.55,23
29.49,21.58,44.4,22.98
29.44,21.54,44.69,22.95
29.39,21.49,44.86,22.93
29.34,21.45,45,22.88
29.28,21.4,44.7,22.85
29.22,21.37,44.59,22.81
29.15,21.36,44.68,22.75
29.08,21.33,44.81,22.73
29.01,21.31,44.97,22.69
28.93,21.3,45.01,22.64
28.85,21.26,44.93,22.64
28.78,21.24,44.95,22.63
28.7,21.2,45.32,22.62
28.62,21.17,45.8,22.61
28.54,21.16,45.83,22.56
28.46,21.14,46.56,22.56
28.39,21.11,46.52,22.52
28.31,21.08,45.53,22.51
28.24,21.06,45.74,22.46
28.17,21.03,45.65,22.44
28.1,21.02,45.25,22.38
28.04,21,45.28,22.37
27.98,20.98,45.22,22.34
27.93,20.95,45.24,22.35
27.88,20.92,45.25,22.34
27.84,20.89,45.25,22.34
27.8,20.86,45.3,22.34
27.77,20.83,45.36,22.32
27.73,20.81,45.35,22.28
27.7,20.8,45.36,22.24
27.67,20.79,45.47,22.2
27.64,20.75,45.62,22.2
27.61,20.72,45.64,22.17
27.58,20.7,45.69,22.12
27.56,20.67,45.74,22.1
27.53,20.64,45.7,22.08
27.5,20.62,45.74,22.04
27.48,20.59,45.92,22.03
27.45,20.56,46.47,22.01
27.42,20.54,46.01,21.98
27.4,20.51,45.78,21.95
27.37,20.49,46.11,21.92
27.35,20.46,46.43,21.91
27.32,20.43,46.6,21.88
27.3,20.41,46.23,21.85
27.28,20.39,46.59,21.81
27.25,20.36,46.54,21.79
27.23,20.33,46.57,21.76
27.2,20.32,46.07,21.71
27.18,20.31,45.94,21.68
27.15,20.29,46.05,21.66
27.13,20.27,46.08,21.64
27.1,20.26,46.11,21.62
27.08,20.24,46.28,21.61
27.05,20.23,46.59,21.66
27.03,20.22,46.49,21.73
27,20.21,46.53,21.77
26.97,20.2,46.69,21.75
26.94,20.19,46.55,21.74
26.91,20.18,46.84,21.71
26.88,20.17,46.72,21.64
26.85,20.15,46.6,21.57
26.81,20.12,46.94,21.51
26.78,20.09,47.13,21.43
26.74,20.05,47.04,21.37
26.71,20.01,46.83,21.32
26.67,19.98,47.13,21.24
26.64,19.95,47.18,21.18
26.6,19.92,47.09,21.13
26.57,19.9,47.24,21.1
26.53,19.89,46.95,21.08
26.5,19.89,47.37,21.04
26.47,19.87,46.79,21.04
26.44,19.86,46.93,21.04
26.4,19.84,46.79,21.03
26.38,19.82,46.75,21.08
26.35,19.8,46.79,21.16
26.32,19.79,46.67,21.23
26.3,19.78,46.67,21.28
26.28,19.75,46.59,21.34
26.26,19.74,46.65,21.38
26.24,19.73,46.58,21.39
26.23,19.7,46.61,21.44
26.22,19.66,46.59,21.49
26.21,19.65,46.94,21.47
26.2,19.64,46.62,21.4
26.2,19.65,46.81,21.31
26.2,19.65,46.91,21.24
26.2,19.65,46.68,21.17
26.21,19.65,46.86,21.11
26.21,19.63,47.33,21.07
26.22,19.62,47.6,21.02
26.22,19.61,47.6,20.98
26.23,19.62,46.91,20.92
26.24,19.62,47.5,20.86
26.25,19.62,47.78,20.81
26.26,19.61,47.78,20.76
26.27,19.59,47.82,20.75
26.28,19.57,47.68,20.73
26.29,19.55,47.5,20.7
26.3,19.53,47.55,20.71
26.31,19.51,47.49,20.7
26.33,19.48,47.5,20.7
26.34,19.46,47.53,20.69
26.35,19.45,47.43,20.67
26.36,19.43,47.6,20.67
26.38,19.43,47.77,20.65
26.39,19.43,47.76,20.63
26.4,19.42,47.79,20.64
26.42,19.41,47.8,20.64
26.43,19.4,47.8,20.62
26.44,19.39,47.86,20.59
26.46,19.38,47.96,20.57
26.47,19.36,47.93,20.55
26.48,19.36,48.2,20.5
26.49,19.35,48.33,20.48
26.5,19.34,48.25,20.47
26.51,19.32,48.16,20.49
26.52,19.31,48.05,20.47
26.53,19.29,47.94,20.47
26.54,19.28,48.06,20.46
26.55,19.26,48.03,20.44
26.57,19.26,48.1,20.4
26.58,19.24,48.36,20.38
26.59,19.21,48.3,20.37
26.6,19.17,48.45,20.38
26.61,19.14,48.67,20.36
26.63,19.12,48.72,20.34
26.64,19.12,48.6,20.28
26.65,19.12,48.63,20.25
26.66,19.11,48.59,20.22
26.68,19.09,48.57,20.2
26.69,19.08,48.68,20.17
26.7,19.08,48.79,20.1
26.71,19.07,48.81,20.07
26.72,19.04,48.96,20.05
26.73,19.02,49.12,20.03
26.74,19,49.15,20.01
26.75,18.98,49.09,19.99
26.76,18.96,49.17,19.98
26.77,18.96,49.48,19.94
26.77,18.94,49.36,19.93
26.78,18.93,49.15,19.91
26.79,18.92,49.43,19.89
26.79,18.91,49.33,19.87
26.8,18.9,49.55,19.87
26.8,18.89,49.89,19.88
26.8,18.89,50.29,19.88
26.79,18.91,50.09,19.86
26.77,18.93,49.92,19.84
26.75,18.94,49.92,19.84
26.72,18.95,49.81,19.84
26.69,18.95,49.72,19.81
26.65,18.93,49.49,19.79
26.6,18.92,49.42,19.74
26.55,18.89,49.3,19.77
26.5,18.87,49.14,19.79
26.45,18.84,49.32,19.81
26.39,18.82,49.25,19.81
26.33,18.8,49.26,19.81
26.27,18.79,49.13,19.81
26.21,18.8,49.08,19.8
26.15,18.81,48.86,19.8
26.09,18.84,48.79,19.79
26.03,18.89,48.71,19.76
25.97,18.92,48.65,19.78
25.92,18.97,48.7,19.78
25.86,19.01,48.55,19.8
25.81,19.06,48.76,19.81
25.77,19.11,48.84,19.86
25.73,19.16,48.72,19.94
25.69,19.24,48.63,19.99
25.66,19.32,48.53,20.04
25.63,19.4,48.53,20.08
25.61,19.48,48.48,20.12
25.6,19.55,48.42,20.17
25.6,19.62,48.68,20.24
25.6,19.7,48.57,20.27
25.6,19.78,48.62,20.3
25.61,19.86,48.83,20.34
25.61,19.92,48.84,20.41
25.62,19.98,48.66,20.47
25.62,20.02,48.75,20.56
25.63,20.05,48.62,20.63
25.64,20.09,48.39,20.68
25.64,20.12,48.61,20.73
25.65,20.16,49.07,20.77
25.66,20.2,49.53,20.8
25.67,20.23,49.38,20.85
25.68,20.27,48.78,20.87
25.69,20.3,47.97,20.88
25.71,20.33,47.7,20.89
25.72,20.37,47.66,20.9
25.73,20.41,47.73,20.94
25.74,20.45,47.83,20.98
25.75,20.49,47.97,21.02
25.77,20.53,47.6,21.07
25.78,20.58,47.66,21.12
25.79,20.63,47.97,21.16
25.81,20.68,47.6,21.2
25.82,20.73,47.29,21.26
25.83,20.79,47.15,21.29
25.85,20.84,46.99,21.35
25.86,20.89,46.98,21.39
25.87,20.95,47.23,21.42
25.89,21,47.26,21.46
25.9,21.07,46.92,21.49
25.91,21.14,46.74,21.53
25.93,21.2,46.76,21.6
25.94,21.24,46.63,21.69
25.96,21.29,46.64,21.77
25.97,21.34,46.81,21.82
25.99,21.38,46.6,21.88
26,21.43,46.7,21.92
26.02,21.49,47.53,21.96
26.03,21.54,47.49,22
26.05,21.59,47.41,22.12
26.06,21.68,47.33,22.3
26.08,21.73,47.22,22.61
26.1,21.78,46.62,22.88
26.11,21.83,46.46,23.09
26.13,21.87,46.38,23.24
26.14,21.89,46.58,23.36
26.16,21.92,46.52,23.4
26.17,21.93,46.31,23.46
26.19,21.95,46.22,23.5
26.2,21.97,46.2,23.53
26.22,21.97,46.32,23.56
26.23,21.97,46.04,23.61
26.24,21.97,45.57,23.64
26.25,21.96,45.6,23.7
26.26,21.95,45.47,23.75
26.27,21.95,46.13,23.79
26.28,21.95,46.17,23.81
26.29,21.95,46.2,23.8
26.29,21.95,46.54,23.78
26.3,21.95,46.79,23.79
29.1,22.17,36.71,22.37
29.1,22.2,37.5,22.45
29.11,22.23,37.53,22.54
29.11,22.26,38.05,22.64
29.11,22.3,38.08,22.71
29.12,22.32,38.11,22.79
29.12,22.34,38.39,22.86
29.13,22.36,38.31,22.92
29.13,22.38,38.51,22.95
29.13,22.39,38.36,22.99
29.14,22.4,38.56,23.04
29.14,22.41,38.36,23.09
29.15,22.42,38.39,23.13
29.15,22.43,38.35,23.17
29.15,22.43,38.41,23.22
29.16,22.43,38.62,23.28
29.16,22.45,38.77,23.28
29.17,22.47,38.81,23.3
29.17,22.49,38.91,23.31
29.17,22.49,39.04,23.34
29.18,22.51,39.24,23.34
29.18,22.53,39.66,23.36
29.18,22.56,39.79,23.36
29.19,22.58,39.82,23.38
29.19,22.58,39.92,23.42
29.19,22.59,39.94,23.43
29.19,22.59,40.03,23.45
29.2,22.59,40.05,23.49
29.2,22.58,40.12,23.55
29.2,22.59,40.24,23.57
29.2,22.58,40.56,23.61
29.2,22.59,40.52,23.62
29.19,22.6,40.48,23.64
29.19,22.61,40.68,23.65
29.17,22.61,40.69,23.67
29.16,22.61,40.78,23.67
29.14,22.6,40.56,23.67
29.12,22.59,40.83,23.66
29.1,22.58,40.96,23.65
29.08,22.57,41.01,23.62
29.05,22.55,41.04,23.61
29.02,22.54,41.14,23.62
28.99,22.54,41.02,23.62
28.96,22.54,41.08,23.61
28.93,22.54,41.37,23.62
28.9,22.55,41.53,23.62
28.87,22.57,41.4,23.61
28.83,22.58,41.37,23.61
28.8,22.59,41.49,23.61
28.77,22.6,41.59,23.6
28.74,22.59,41.64,23.62
28.71,22.59,41.72,23.62
28.68,22.59,41.86,23.61
28.65,22.59,41.97,23.61
28.62,22.59,41.94,23.6
28.59,22.62,41.96,23.55
28.57,22.63,41.99,23.55
28.55,22.64,42.06,23.55
28.53,22.65,42.14,23.57
28.51,22.65,42.15,23.6
28.5,22.66,42.22,23.65
28.49,22.65,42.25,23.71
28.48,22.66,42.28,23.73
28.47,22.66,42.37,23.77
28.46,22.66,42.38,23.79
28.46,22.66,42.42,23.82
28.45,22.66,42.5,23.85
28.45,22.66,42.57,23.88
28.45,22.66,42.57,23.89
28.45,22.67,42.54,23.9
28.45,22.69,42.78,23.88
28.45,22.72,43.29,23.85
28.45,22.77,43.21,23.8
28.45,22.8,43.22,23.79
28.46,22.82,43.29,23.79
28.47,22.85,43.42,23.78
28.47,22.88,43.62,23.8
28.48,22.91,43.62,23.81
28.49,22.92,43.71,23.85
28.5,22.95,43.8,23.87
28.52,22.99,43.87,23.88
28.53,23.02,43.94,23.88
28.54,23.05,44,23.89
28.56,23.08,44.04,23.91
28.58,23.12,44.19,23.93
28.6,23.16,44.38,23.96
28.61,23.2,44.55,24.02
28.63,23.26,44.68,24.09
28.65,23.31,44.87,24.17
28.68,23.34,44.9,24.23
28.7,23.38,44.98,24.25
28.72,23.42,44.88,24.29
28.75,23.46,44.85,24.36
28.78,23.52,44.95,24.37
28.81,23.56,45.04,24.38
28.85,23.57,44.94,24.41
28.89,23.56,44.99,24.45
28.92,23.55,44.93,24.48
28.96,23.56,44.91,24.45
29,23.56,44.85,24.45
29.05,23.56,44.9,24.44
29.09,23.57,44.82,24.43
29.14,23.57,44.78,24.44
29.18,23.6,44.74,24.43
29.23,23.62,44.68,24.46
29.28,23.65,44.63,24.48
29.33,23.66,45.38,24.52
29.38,23.7,45.49,24.51
29.43,23.75,45.64,24.47
29.48,23.79,45.17,24.46
29.53,23.83,45.36,24.47
29.58,23.88,45.68,24.49
29.63,23.93,45.09,24.51
29.68,23.99,45.94,24.52
29.73,24.05,45.92,24.53
29.77,24.11,44.65,24.54
29.82,24.17,44.56,24.57
29.87,24.23,44.29,24.61
29.91,24.3,44.14,24.64
29.96,24.37,43.99,24.66
30,24.43,44.03,24.71
30.04,24.49,44,24.74
30.09,24.55,43.97,24.77
30.14,24.61,44.02,24.81
30.18,24.66,44.05,24.85
30.23,24.71,44.11,24.9
30.29,24.76,43.7,24.95
30.34,24.81,43.56,24.99
30.39,24.86,43.64,25.04
30.44,24.9,43.68,25.1
30.5,24.94,43.74,25.14
30.55,24.97,43.66,25.2
30.6,25.01,43.65,25.24
30.66,25.05,43.61,25.27
30.71,25.08,44.07,25.34
30.76,25.11,43.89,25.39
30.81,25.14,44.15,25.43
30.85,25.17,43.83,25.46
30.9,25.21,43.58,25.47
30.94,25.24,43.35,25.48
30.98,25.28,43.26,25.48
31.02,25.31,43.36,25.5
31.05,25.33,43.38,25.53
31.09,25.37,43.29,25.52
31.11,25.39,43.38,25.55
31.14,25.42,43.25,25.56
31.16,25.44,43.35,25.59
31.18,25.46,43.37,25.6
31.19,25.49,43.4,25.62
31.2,25.52,43.27,25.64
31.2,25.54,43.17,25.69
31.2,25.56,43.12,25.74
31.18,25.57,43.07,25.79
31.16,25.59,43.11,25.86
31.14,25.61,43.13,25.93
31.11,25.64,43.41,25.98
31.07,25.67,43.24,26
31.02,25.69,43.29,26.03
30.97,25.69,43.31,26.04
30.92,25.68,43.15,26.05
30.86,25.68,43.21,26.06
30.79,25.71,43.01,26.02
30.72,25.73,43.17,26
30.65,25.74,43.02,26
30.58,25.77,42.95,26.01
30.51,25.8,42.95,26.02
30.43,25.83,42.94,26.05
30.35,25.85,43.11,26.08
30.27,25.87,43.14,26.11
30.19,25.88,43.69,26.12
30.11,25.88,43.45,26.14
30.03,25.9,43.48,26.17
29.95,25.91,43.7,26.22
29.87,25.94,43.66,26.23
29.8,25.97,43.51,26.24
29.72,26,43.64,26.28
29.65,26.04,43.49,26.3
29.58,26.06,43.39,26.34
29.52,26.07,43.7,26.39
29.46,26.09,43.59,26.4
29.4,26.09,43.42,26.42
29.34,26.08,43.4,26.43
29.29,26.07,43.56,26.42
29.23,26.06,43.5,26.43
29.17,26.05,43.54,26.47
29.12,26.05,43.61,26.49
29.06,26.04,43.56,26.52
29,26.04,43.64,26.54
28.94,26.02,43.72,26.57
28.88,26.01,43.95,26.59
28.83,26.01,43.9,26.57
28.77,25.99,43.76,26.58
28.71,25.95,44.27,26.63
28.66,25.87,45.18,26.68
28.6,25.8,44.82,26.68
28.55,25.72,44.93,26.67
28.5,25.64,45,26.65
28.45,25.57,44.89,26.62
28.41,25.5,44.69,26.61
28.37,25.44,44.25,26.6
28.32,25.4,43.96,26.57
28.29,25.37,43.88,26.53
28.25,25.33,43.92,26.51
28.22,25.3,44.09,26.5
28.19,25.29,44.17,26.45
28.16,25.27,43.88,26.44
28.14,25.26,43.88,26.43
28.13,25.26,43.74,26.39
28.11,25.27,43.71,26.35
28.1,25.25,43.72,26.33
28.1,25.25,43.58,26.29
28.11,25.25,43.73,26.25
28.15,25.24,43.68,26.24
28.2,25.24,43.76,26.2
28.28,25.23,43.81,26.19
28.38,25.2,43.95,26.22
28.49,25.19,43.74,26.22
28.62,25.17,43.75,26.23
28.76,25.15,43.74,26.22
28.91,25.12,43.79,26.2
29.08,25.1,43.94,26.16
29.25,25.06,43.97,26.16
29.43,25.02,43.94,26.15
29.62,24.97,43.95,26.17
29.81,24.94,43.92,26.15
30,24.91,44.04,26.13
30.2,24.87,44.11,26.11
30.39,24.85,44.1,26.07
30.58,24.82,44.23,26.05
30.76,24.79,43.94,26
30.94,24.75,44.33,25.99
31.11,24.71,44.77,25.94
31.27,24.67,44.75,25.9
31.42,24.62,44.72,25.87
31.55,24.58,44.49,25.81
31.67,24.54,44.58,25.75
31.78,24.5,44.7,25.67
31.86,24.46,44.76,25.62
31.93,24.41,44.79,25.61
31.98,24.36,44.98,25.61
32,24.31,45.03,25.61
32.01,24.26,44.83,25.61
32.01,24.23,45.19,25.58
32.01,24.18,45.43,25.58
32,24.14,45.57,25.56
31.99,24.08,45.6,25.54
31.97,24.03,45.54,25.5
31.95,23.98,45.34,25.47
31.92,23.93,45.26,25.4
31.89,23.88,45.31,25.34
31.86,23.82,45.36,25.3
31.82,23.77,45.51,25.24
31.78,23.72,45.56,25.2
31.74,23.68,45.8,25.14
31.69,23.63,46.01,25.1
31.64,23.59,45.66,25.05
31.59,23.55,45.78,25.02
31.54,23.51,45.92,24.99
31.48,23.47,46.12,24.97
31.42,23.42,46.05,24.98
31.36,23.39,45.99,24.95
31.3,23.36,46.11,24.92
31.24,23.32,46.15,24.91
31.17,23.27,46.48,24.9
31.11,23.24,46.23,24.85
31.04,23.2,46.21,24.81
30.97,23.16,46.26,24.76
30.9,23.12,46.32,24.72
30.84,23.09,46.33,24.67
30.77,23.05,46.35,24.64
30.7,23.02,46.56,24.6
30.63,22.99,46.94,24.57
30.56,22.95,47.06,24.53
30.48,22.93,47.09,24.47
30.4,22.9,47.01,24.44
30.31,22.86,46.87,24.41
30.23,22.8,47.13,24.39
30.14,22.74,47.11,24.34
30.05,22.68,47.12,24.3
29.96,22.63,47.31,24.23
29.86,22.58,47.19,24.18
29.77,22.53,47.22,24.13
29.67,22.49,47.12,24.07
29.58,22.44,47,24.03
29.49,22.4,47.02,23.99
29.39,22.37,47.23,23.95
29.3,22.34,47.47,23.92
29.21,22.31,47.54,23.89
29.12,22.29,47.5,23.86
29.03,22.26,47.36,23.83
28.94,22.23,47.84,23.81
28.86,22.2,48.1,23.78
28.78,22.17,47.82,23.76
28.71,22.15,47.56,23.72
28.63,22.12,47.84,23.72
28.57,22.08,47.78,23.73
28.5,22.06,47.73,23.71
28.44,22.03,47.92,23.69
28.39,22,47.68,23.65
28.34,21.97,48.07,23.62
28.3,21.94,48.21,23.59
28.26,21.92,48.13,23.55
28.22,21.89,48.2,23.54
28.19,21.88,48.12,23.49
28.15,21.86,48.36,23.48
28.12,21.84,48.34,23.45
28.09,21.81,48.4,23.43
28.05,21.78,48.21,23.41
28.02,21.74,48.21,23.39
27.99,21.71,48.42,23.34
27.97,21.68,48.32,23.3
27.94,21.64,48.43,23.27
27.91,21.59,48.58,23.28
27.89,21.56,48.64,23.25
27.87,21.54,48.79,23.2
27.84,21.51,48.74,23.17
27.82,21.48,48.76,23.14
27.81,21.45,48.87,23.12
27.79,21.43,49.09,23.07
27.77,21.41,48.99,23.05
27.76,21.4,49.07,23
27.75,21.37,49.35,22.98
27.73,21.34,49.48,22.97
27.72,21.31,49.5,22.97
27.72,21.29,49.6,22.93
27.71,21.26,49.48,22.92
27.7,21.23,49.49,22.89
27.7,21.21,49.47,22.87
27.7,21.18,49.52,22.84
27.7,21.16,49.44,22.79
27.7,21.13,49.49,22.77
27.7,21.11,49.6,22.73
27.71,21.09,49.5,22.72
27.73,21.07,49.71,22.72
27.75,21.06,49.44,22.71
27.77,21.04,49.43,22.68
27.79,21.02,49.53,22.64
27.82,21,49.76,22.61
27.85,20.98,49.71,22.57
27.88,20.95,49.76,22.54
27.91,20.92,49.71,22.52
27.95,20.89,50.27,22.5
27.99,20.86,49.88,22.48
28.02,20.84,49.87,22.44
28.06,20.82,50.44,22.42
28.1,20.8,50.36,22.38
28.13,20.78,50.35,22.36
28.17,20.76,50.35,22.33
28.2,20.74,50.33,22.32
28.24,20.73,50.32,22.28
28.27,20.71,50.16,22.27
28.3,20.69,50.13,22.24
28.32,20.67,50.22,22.19
28.35,20.64,50.16,22.17
28.37,20.61,50.28,22.16
28.38,20.61,50.59,22.08
28.4,20.61,50.45,22.03
28.4,20.6,50.47,22
28.41,20.56,50.53,22
28.41,20.52,50.94,21.98
28.4,20.48,50.86,21.97
28.39,20.45,50.73,21.95
28.37,20.41,50.91,21.92
28.34,20.39,50.6,21.88
28.31,20.36,50.76,21.85
28.27,20.33,50.75,21.84
28.22,20.29,50.56,21.83
28.17,20.25,50.6,21.83
28.12,20.22,50.71,21.81
28.06,20.19,50.68,21.79
28,20.17,50.57,21.76
27.93,20.14,50.48,21.76
27.87,20.12,50.56,21.73
27.79,20.1,50.53,21.73
27.72,20.08,50.66,21.7
27.65,20.07,50.74,21.67
27.57,20.05,50.75,21.65
27.49,20.03,50.75,21.62
27.42,20.01,50.91,21.58
27.34,19.98,50.83,21.57
27.26,19.96,51.08,21.53
27.19,19.93,50.91,21.52
27.11,19.91,51.07,21.51
27.04,19.9,51.14,21.47
26.97,19.88,51.09,21.47
26.9,19.86,51.14,21.45
26.83,19.84,51.25,21.45
26.77,19.82,51.23,21.45
26.71,19.81,51.33,21.4
26.65,19.81,51.37,21.37
26.6,19.8,51.37,21.36
26.55,19.79,51.43,21.32
26.5,19.77,51.58,21.3
26.45,19.74,51.53,21.33
26.4,19.74,51.69,21.3
26.35,19.73,51.72,21.29
26.31,19.72,51.78,21.35
26.26,19.72,51.83,21.42
26.21,19.71,52.2,21.47
26.16,19.7,52.66,21.48
26.11,19.69,52.72,21.51
26.07,19.66,52.56,21.51
26.02,19.63,52.54,21.52
25.97,19.6,52.5,21.56
25.93,19.57,52.5,21.56
25.88,19.54,52.45,21.51
25.84,19.52,52.46,21.46
25.79,19.5,52.38,21.44
25.75,19.49,51.94,21.42
25.71,19.47,51.76,21.4
25.66,19.46,51.86,21.35
25.62,19.46,52.01,21.29
25.58,19.45,51.98,21.25
25.54,19.43,51.97,21.24
25.51,19.4,51.82,21.25
25.47,19.38,51.97,21.26
25.43,19.35,51.95,21.26
25.4,19.34,51.93,21.22
25.36,19.33,51.83,21.16
25.33,19.32,51.84,21.12
25.3,19.3,51.83,21.14
25.27,19.28,52.05,21.17
25.24,19.28,52.23,21.17
25.21,19.29,52.32,21.14
25.18,19.31,52.43,21.09
25.15,19.32,52.66,21.04
25.12,19.31,52.6,21.04
25.09,19.29,52.55,21.07
25.06,19.27,52.69,21.14
25.03,19.25,52.83,21.18
25.01,19.23,52.89,21.23
24.98,19.21,52.9,21.31
24.95,19.18,52.84,21.38
24.93,19.16,52.86,21.42
24.9,19.13,52.99,21.45
24.88,19.11,53.14,21.53
24.85,19.1,53.27,21.58
24.83,19.09,53.27,21.61
24.8,19.08,53.29,21.62
24.78,19.08,53.42,21.62
24.76,19.07,53.69,21.61
24.74,19.06,53.64,21.62
24.72,19.04,53.55,21.6
24.7,19.03,53.42,21.55
24.68,19.01,53.31,21.51
24.67,18.99,53.43,21.49
24.65,18.97,53.49,21.45
24.64,18.95,53.66,21.41
24.62,18.94,53.96,21.29
24.61,18.93,53.88,21.12
24.6,18.92,53.88,20.96
32.7,21.94,48.51,22.51
32.69,21.94,48.58,22.54
32.67,21.94,49.45,22.59
32.65,21.94,49.71,22.63
32.62,21.95,49.94,22.65
32.6,21.97,49.92,22.67
32.56,21.98,49.7,22.71
32.53,21.99,49.83,22.74
32.49,22,49.82,22.77
32.45,22,49.85,22.8
32.4,22.01,49.89,22.81
32.35,22.02,50.09,22.84
32.3,22.04,50.08,22.86
32.25,22.05,50.18,22.91
32.2,22.07,50.28,22.92
32.14,22.08,50.21,22.94
32.08,22.07,50.37,22.99
32.02,22.07,50.46,23.02
31.96,22.07,50.63,23.04
31.9,22.08,50.77,23.03
31.84,22.1,50.76,23.02
31.77,22.11,50.9,23.04
31.71,22.12,50.86,23.05
31.65,22.14,51.07,23.04
31.58,22.15,51.22,23.05
31.52,22.16,51.29,23.05
31.45,22.17,51.33,23.06
31.39,22.19,51.31,23.06
31.32,22.2,51.41,23.08
31.26,22.22,52.06,23.05
31.2,22.25,52.18,23.04
31.14,22.27,52.12,23.04
31.07,22.28,52.06,23.07
31.01,22.3,52.42,23.08
30.94,22.33,52.48,23.07
30.87,22.34,52.78,23.08
30.79,22.38,52.77,23.03
30.72,22.39,52.62,23.03
30.64,22.39,52.42,23.07
30.57,22.36,52.3,23.14
30.49,22.36,52.34,23.15
30.41,22.36,52.34,23.16
30.33,22.36,52.31,23.15
30.25,22.35,52.52,23.18
30.17,22.35,52.57,23.17
30.1,22.35,52.35,23.18
30.02,22.36,52.35,23.17
29.94,22.36,52.36,23.17
29.86,22.37,52.36,23.15
29.78,22.38,52.31,23.13
29.7,22.38,52.34,23.12
29.62,22.38,52.33,23.14
29.55,22.39,52.29,23.14
29.47,22.39,53.01,23.15
29.4,22.4,53.71,23.15
29.33,22.4,53.35,23.16
29.26,22.42,52.92,23.14
29.19,22.45,52.77,23.12
29.12,22.49,52.76,23.1
29.06,22.51,52.64,23.1
29,22.53,52.53,23.13
28.94,22.57,52.72,23.13
28.88,22.59,52.45,23.19
28.81,22.63,52.39,23.22
28.75,22.65,52.81,23.27
28.69,22.68,52.92,23.3
28.62,22.72,52.94,23.32
28.55,22.74,53.52,23.36
28.49,22.77,53.64,23.41
28.42,22.81,52.75,23.45
28.36,22.86,52.68,23.48
28.3,22.9,52.65,23.54
28.23,22.95,52.36,23.57
28.17,22.99,52.38,23.61
28.11,23.03,52.88,23.64
28.06,23.07,53.34,23.68
28,23.11,54.11,23.72
27.95,23.16,54.7,23.73
27.9,23.2,54.69,23.76
27.85,23.24,52.9,23.8
27.81,23.27,52.37,23.85
27.77,23.3,52.24,23.9
27.73,23.34,52.3,23.94
27.7,23.38,52.23,23.98
27.67,23.41,52.12,24.03
27.65,23.45,52.09,24.08
27.63,23.48,52.04,24.14
27.61,23.52,51.96,24.18
27.6,23.56,51.9,24.23
27.6,23.6,51.89,24.27
27.6,23.63,51.85,24.33
27.61,23.65,51.72,24.41
27.62,23.67,51.79,24.48
27.63,23.7,51.51,24.51
27.65,23.71,51.47,24.56
27.67,23.74,51.45,24.57
27.69,23.77,52.52,24.58
27.72,23.8,52.22,24.59
27.74,23.82,52.82,24.63
27.77,23.85,53.66,24.68
27.81,23.9,53.96,24.73
27.84,23.95,53.93,24.79
27.87,23.99,53.61,24.86
27.91,24.03,53.98,24.95
27.94,24.07,53.75,25.03
27.98,24.12,54.18,25.1
28.01,24.17,54.56,25.15
28.05,24.22,54.28,25.18
28.09,24.25,53.78,25.24
28.12,24.28,52.79,25.28
28.16,24.31,52.12,25.32
28.19,24.35,51.8,25.35
28.22,24.38,51.61,25.39
28.25,24.41,51.53,25.43
28.28,24.43,51.54,25.48
28.31,24.47,52.05,25.51
