32.46,19.39,41.41,20.1
32.46,19.38,41.52,20.1
31.6,19.38,41.52,20.07
31.6,19.37,41.65,20.06
31.6,19.37,41.66,20.04
33.07,19.36,41.52,20.02
33.07,19.34,41.54,20.02
33.07,19.32,41.66,19.98
33.07,19.28,41.76,19.98
33.07,19.26,41.67,19.94
31.71,19.24,41.91,19.88
31.71,19.21,41.85,19.84
31.71,19.19,41.84,19.79
31.71,19.16,41.72,19.76
31.71,19.13,41.91,19.74
31.71,19.11,41.86,19.7
31.71,19.08,41.89,19.68
31.71,19.07,42.35,19.63
31.71,19.04,42.64,19.62
31.71,19.03,42.72,19.56
31.71,19.01,42.79,19.53
31.71,18.98,42.76,19.52
31.71,18.96,42.43,19.5
31.71,18.94,42.1,19.47
31.71,18.92,42.2,19.44
29.04,18.89,42.44,19.4
29.04,18.87,42.01,19.34
29.04,18.84,42,19.31
29.04,18.82,42.1,19.27
29.04,18.79,42.11,19.26
29.04,18.77,42.1,19.23
29.04,18.74,42.13,19.24
29.04,18.72,42.14,19.22
31.5,18.71,42.13,19.21
31.5,18.69,42.1,19.19
31.5,18.68,42.14,19.16
31.5,18.66,42.17,19.16
31.5,18.65,41.99,19.15
31.5,18.65,42.14,19.12
31.5,18.65,41.97,19.09
31.5,18.64,41.9,19.08
31.5,18.64,41.9,19.07
31.5,18.63,41.82,19.07
31.5,18.63,42,19.06
31.5,18.63,41.98,19.04
31.5,18.63,41.93,19.02
31.5,18.63,42.07,19.01
31.5,18.63,41.98,19
31.26,18.63,42.01,18.98
31.26,18.62,41.93,18.99
31.26,18.63,42.11,18.96
31.26,18.63,41.98,18.96
31.26,18.64,41.92,18.94
30.25,18.64,41.78,18.93
30.25,18.64,41.95,18.93
30.25,18.65,41.92,18.9
30.25,18.65,41.92,18.9
30.25,18.65,41.93,18.9
30.25,18.65,41.94,18.92
30.25,18.68,41.96,18.89
30.25,18.7,42.03,18.89
30.25,18.71,42.04,18.91
30.25,18.74,42.03,18.92
30.25,18.78,41.96,18.91
30.25,18.8,41.96,18.94
30.25,18.83,41.98,18.95
30.25,18.86,41.95,18.96
30.25,18.89,41.95,18.97
29.92,18.92,41.91,18.98
29.92,18.94,41.83,19
29.92,18.96,41.7,19.04
29.92,18.98,41.79,19.05
29.92,19,41.74,19.07
29.92,19.01,41.7,19.1
29.92,19.03,41.57,19.09
29.92,19.04,41.54,19.1
29.92,19.04,41.46,19.13
29.92,19.04,41.38,19.15
29.92,19.04,41.36,19.17
29.92,19.05,41.32,19.17
29.92,19.06,41.26,19.16
29.92,19.07,41.31,19.16
29.92,19.08,41.33,19.17
29.21,19.08,41.37,19.2
29.21,19.1,41.31,19.2
29.21,19.12,41.25,19.21
29.21,19.13,41.27,19.24
29.21,19.15,41.27,19.24
29.21,19.18,41.28,19.25
29.21,19.2,41.22,19.28
29.21,19.23,41.17,19.28
29.21,19.26,41.14,19.31
29.21,19.29,41.18,19.33
29.21,19.32,41.11,19.36
29.21,19.36,40.91,19.37
29.21,19.39,40.77,19.39
29.21,19.41,40.82,19.44
29.21,19.45,40.9,19.47
28.96,19.48,40.79,19.5
28.96,19.51,40.75,19.54
28.96,19.54,40.67,19.57
28.96,19.59,40.73,19.58
28.96,19.66,40.81,19.6
28.96,19.72,40.9,19.64
28.96,19.79,40.74,19.68
28.96,19.85,40.76,19.74
28.96,19.9,40.75,19.82
28.96,19.94,40.84,19.89
28.83,21.39,31.47,21.66
33.19,21.39,31.4,21.68
33.19,21.38,31.41,21.7
35.05,21.38,31.48,21.7
35.05,21.37,31.57,21.71
35.05,21.37,31.64,21.7
35.05,21.39,31.68,21.67
35.05,21.39,31.67,21.67
35.05,21.4,31.67,21.66
35.05,21.4,31.69,21.66
35.05,21.4,31.7,21.67
35.05,21.39,31.69,21.7
35.05,21.39,31.69,21.7
35.05,21.38,31.79,21.72
35.05,21.39,31.86,21.71
35.05,21.4,31.93,21.7
35.05,21.4,32,21.7
35.05,21.4,32.01,21.71
35,21.39,32.07,21.73
35,21.39,32.07,21.73
35,21.38,32.08,21.75
35,21.37,32.11,21.77
35,21.37,32.08,21.78
35,21.37,32.08,21.79
35,21.37,32.09,21.81
35,21.39,32.22,21.81
35,21.41,32.29,21.81
35,21.46,32.43,21.8
35,21.53,32.47,21.77
35,21.59,32.55,21.76
34.13,21.66,32.64,21.75
34.13,21.72,32.7,21.73
34.13,21.8,32.67,21.7
34.13,21.87,32.69,21.69
34.13,21.92,32.75,21.7
34.13,21.96,32.81,21.71
34.13,21.97,32.93,21.76
34.13,21.97,32.89,21.79
34.13,21.98,32.87,21.83
34.13,21.99,32.98,21.85
34.13,21.98,32.99,21.89
34.13,21.97,33.05,21.91
34.13,21.95,33.06,21.96
34.13,21.92,33.2,22.01
33.35,21.9,33.16,22.05
33.35,21.89,33.17,22.08
33.35,21.88,33.31,22.09
33.35,21.86,33.26,22.12
33.35,21.85,33.22,22.13
33.35,21.84,33.21,22.16
33.35,21.84,33.21,22.18
33.35,21.84,33.21,22.19
33.35,21.87,33.26,22.17
33.35,21.88,33.39,22.18
33.35,21.91,33.4,22.16
33.35,21.93,33.49,22.16
33.35,21.96,33.49,22.15
33.35,21.98,33.51,22.16
33.35,22.01,33.58,22.17
34.07,22.02,33.58,22.2
34.07,22.05,33.57,22.22
34.07,22.07,33.56,22.23
34.07,22.11,33.56,22.21
34.07,22.15,33.57,22.19
34.07,22.19,33.64,22.16
34.07,22.22,33.65,22.16
34.07,22.24,33.63,22.18
34.07,22.26,33.75,22.19
34.07,22.27,33.76,22.22
34.07,22.29,33.81,22.24
33.1,22.29,33.74,22.26
33.1,22.31,33.81,22.29
33.1,22.33,33.91,22.31
33.1,22.34,33.83,22.33
33.1,22.37,33.79,22.35
33.1,22.4,33.8,22.37
33.1,22.43,33.9,22.38
33.1,22.46,33.91,22.37
33.1,22.49,33.94,22.39
34.35,22.49,33.99,22.43
34.35,22.5,34.04,22.46
34.35,22.51,34.14,22.49
34.35,22.52,34.23,22.52
34.35,22.53,34.21,22.56
34.35,22.54,34.3,22.58
34.35,22.54,34.37,22.63
35.55,22.56,34.38,22.65
35.55,22.58,34.41,22.67
35.55,22.62,34.48,22.66
35.55,22.64,34.39,22.66
35.55,22.67,34.45,22.67
35.55,22.69,34.57,22.69
35.55,22.71,34.55,22.71
35.55,22.72,34.58,22.75
36.57,22.76,34.59,22.74
36.57,22.81,34.69,22.74
36.57,22.86,34.78,22.75
36.57,22.89,34.86,22.77
36.57,22.92,34.9,22.79
36.57,22.94,34.93,22.82
36.57,22.95,34.93,22.86
36.57,22.96,35.01,22.9
36.57,22.98,34.87,22.94
36.57,23,34.8,22.96
36.57,23.02,34.81,23.02
37.5,23.04,34.8,23.05
37.5,23.05,34.81,23.11
37.5,23.06,34.81,23.16
37.5,23.07,34.87,23.22
37.5,23.07,34.89,23.3
37.5,23.09,34.86,23.35
37.5,23.1,34.82,23.39
37.5,23.13,34.83,23.42
37.5,23.16,34.83,23.44
35.26,23.18,34.89,23.49
32.77,23.21,34.96,23.53
30.84,23.24,34.93,23.55
29.65,23.27,34.77,23.58
33.17,23.29,34.68,23.63
35.09,23.32,34.64,23.65
35.09,23.35,34.61,23.68
35.09,23.38,34.61,23.72
36.17,23.4,34.72,23.79
36.17,23.44,34.81,23.85
36.17,23.49,34.86,23.9
36.17,23.54,35.02,23.96
37.22,23.59,35.19,24.01
37.22,23.64,35.25,24.07
37.22,23.67,35.23,24.15
37.22,23.71,35.24,24.23
37.22,23.75,35.23,24.31
37.22,23.8,35.2,24.36
37.22,23.86,35.17,24.39
37.22,23.91,35.14,24.43
37.22,23.97,35.07,24.45
37.22,24,35.03,24.53
38.25,24.03,35.01,24.61
38.25,24.05,35.03,24.7
38.25,24.08,34.83,24.77
38.25,24.12,34.91,24.82
38.25,24.15,34.8,24.87
38.25,24.19,34.8,24.9
38.25,24.24,34.81,24.91
38.25,24.28,34.79,24.93
38.25,24.31,34.79,24.96
38.25,24.34,34.81,24.97
38.25,24.36,34.8,24.99
38.25,24.37,34.81,25.03
38.25,24.39,34.82,25.04
38.25,24.41,34.81,25.02
38.25,24.43,34.82,24.98
37.95,24.43,34.79,24.96
37.95,24.45,34.76,24.93
37.95,24.46,34.75,24.91
37.95,24.49,34.76,24.88
37.95,24.52,34.73,24.85
37.95,24.55,34.7,24.82
37.95,24.57,34.73,24.81
37.95,24.6,34.71,24.8
37.95,24.62,34.7,24.82
37.95,24.63,34.65,24.84
37.95,24.65,34.67,24.87
37.95,24.68,34.65,24.87
37.95,24.69,34.65,24.91
37.95,24.7,34.78,24.94
37.95,24.73,34.69,24.94
37.8,24.73,34.65,24.97
37.8,24.72,34.65,25.02
37.8,24.73,34.65,25.02
37.8,24.73,34.67,25.03
36.46,24.73,34.67,25.03
34.63,24.71,34.67,25.06
32.3,24.7,34.67,25.07
32.3,24.69,34.51,25.07
33.52,24.66,34.49,25.08
34.54,24.64,34.45,25.08
34.54,24.63,34.45,25.07
35.6,24.64,34.48,25.05
35.6,24.65,34.52,25.06
35.6,24.68,34.45,25.06
35.6,24.71,34.44,25.07
35.6,24.75,34.42,25.08
35.6,24.8,34.34,25.09
36.76,24.85,34.25,25.1
36.76,24.88,34.35,25.17
36.76,24.91,34.24,25.22
36.76,24.95,34.33,25.26
36.76,24.98,34.18,25.31
36.76,25.01,34.16,25.35
36.76,25.03,34.36,25.4
36.76,25.06,34.4,25.41
36.76,25.06,34.39,25.46
36.76,25.07,34.42,25.49
36.76,25.07,34.32,25.54
36.76,25.07,34.41,25.57
36.76,25.07,34.42,25.61
36.76,25.07,34.41,25.65
36.76,25.07,34.32,25.68
36.78,25.07,34.42,25.7
36.78,25.08,34.31,25.7
36.78,25.09,34.31,25.71
36.78,25.11,34.27,25.71
36.78,25.11,34.39,25.74
36.78,25.13,34.29,25.74
36.78,25.14,34.32,25.77
36.78,25.13,34.35,25.82
36.78,25.14,34.32,25.84
36.78,25.14,34.22,25.87
36.78,25.14,34.3,25.9
36.78,25.14,34.29,25.91
35.89,25.13,34.3,25.92
35.89,25.11,34.4,25.95
35.89,25.1,34.4,25.97
35.89,25.08,34.41,25.99
35.89,25.07,34.4,25.99
35.89,25.07,34.41,25.97
37.06,25.05,34.41,25.99
37.06,25.03,34.5,26.01
37.06,25.02,34.56,26
37.06,25,34.57,26.03
37.06,24.97,34.59,26.05
37.06,24.94,34.59,26.06
37.06,24.92,34.6,26.04
37.06,24.88,34.59,26.05
37.06,24.84,34.59,26.05
37.06,24.81,34.44,26.01
37.06,24.77,34.39,25.99
37.06,24.73,34.38,25.96
37.06,24.68,34.38,25.96
37.06,24.63,34.42,26
38.36,24.58,34.54,26.05
38.36,24.54,34.58,26.1
37.05,24.5,34.58,26.16
37.05,24.46,34.58,26.24
37.05,24.44,34.57,26.28
37.05,24.41,34.59,26.35
37.05,24.39,34.65,26.43
37.05,24.37,34.68,26.5
37.05,24.36,34.75,26.54
37.05,24.34,34.8,26.62
37.05,24.34,34.81,26.68
36.02,24.33,34.85,26.8
36.02,24.33,34.95,26.9
36.02,24.34,34.98,26.96
36.02,24.33,34.83,27.04
37.05,24.33,34.87,27.08
37.05,24.32,34.96,27.14
37.05,24.31,35.05,27.18
37.05,24.31,35.14,27.18
37.05,24.3,35.37,27.19
37.05,24.29,35.42,27.18
37.05,24.28,35.52,27.18
37.05,24.26,35.57,27.18
37.05,24.24,35.72,27.18
37.05,24.22,36.04,27.19
37.05,24.21,36.07,27.17
37.05,24.19,35.98,27.16
38.03,24.17,36.12,27.16
38.03,24.16,36.25,27.16
38.03,24.15,36.27,27.18
38.03,24.13,36.06,27.2
38.03,24.09,36.05,27.26
38.03,24.04,36.24,27.34
38.03,24.01,36.27,27.38
36.07,23.97,36.26,27.45
33.35,23.95,36.4,27.49
33.35,23.94,36.66,27.52
33.35,23.94,36.74,27.55
33.35,23.94,36.87,27.57
33.35,23.93,36.99,27.62
33.35,23.91,37.13,27.66
33.35,23.89,37.24,27.69
33.35,23.86,37.32,27.74
33.35,23.84,37.42,27.76
33.35,23.82,37.51,27.79
33.35,23.81,37.63,27.81
33.35,23.79,37.78,27.83
33.35,23.78,37.82,27.85
33.35,23.76,38,27.88
33.35,23.74,38.03,27.91
33.35,23.71,38.13,27.94
33.35,23.7,38.24,27.94
33.35,23.68,38.24,27.94
33.35,23.66,38.28,27.96
33.25,23.64,38.4,27.98
33.25,23.62,38.47,28.02
36.38,23.61,38.58,28.04
36.38,23.59,38.58,28.09
36.38,23.57,38.44,28.12
36.38,23.56,38.31,28.11
36.38,23.55,38.41,28.09
37.45,23.53,38.52,28.11
37.45,23.51,38.53,28.11
37.45,23.49,38.33,28.12
37.45,23.49,38.45,28.09
37.45,23.47,38.65,28.12
37.45,23.47,38.81,28.16
37.45,23.47,38.99,28.21
37.45,23.47,39.07,28.28
37.45,23.51,39.35,28.31
37.45,23.55,39.32,28.37
37.45,23.57,39.52,28.46
37.45,23.6,39.92,28.55
37.45,23.62,39.82,28.63
36.46,23.62,39.26,28.71
36.46,23.61,39.38,28.79
36.46,23.6,39.55,28.86
36.46,23.58,39.61,28.95
36.46,23.57,39.63,28.99
36.46,23.55,39.5,29.03
36.46,23.54,39.54,29.06
36.46,23.52,39.5,29.1
36.46,23.51,39.64,29.12
36.46,23.51,39.68,29.14
36.46,23.49,39.79,29.21
37.4,23.48,39.8,29.26
37.4,23.47,39.74,29.3
37.4,23.45,39.84,29.37
37.4,23.43,39.99,29.44
37.4,23.42,40.01,29.49
37.4,23.41,39.92,29.57
37.4,23.4,40.07,29.61
37.4,23.39,40.12,29.67
37.4,23.38,40.18,29.72
34.41,23.38,39.72,29.73
31.89,23.38,40.05,29.78
30.76,23.36,39.97,29.89
29.71,23.33,39.82,29.99
29.71,23.29,39.74,30.09
29.71,23.26,39.83,30.15
29.71,23.23,39.92,30.19
29.71,23.19,39.88,30.22
29.71,23.15,39.83,30.24
29.71,23.11,39.72,30.25
29.71,23.07,39.8,30.25
29.71,23.04,39.9,30.25
29.71,23,39.87,30.25
29.71,22.96,39.7,30.27
29.71,22.92,39.73,30.3
29.71,22.87,39.74,30.34
29.71,22.83,39.69,30.37
28.96,22.78,39.7,30.45
28.96,22.74,39.58,30.54
28.96,22.69,39.74,30.62
28.96,22.67,39.92,30.62
28.96,22.68,40.12,30.56
28.96,22.67,40.4,30.53
28.96,22.67,40.43,30.45
28.96,22.64,40.59,30.35
28.96,22.63,40.74,30.17
28.96,22.61,40.77,29.96
28.96,22.6,40.67,29.71
28.96,22.58,40.82,29.44
28.96,22.57,41.29,29.12
28.96,22.55,41.79,28.8
28.96,22.53,42.07,28.49
29,22.5,42.32,28.22
29,22.47,42.43,27.98
29,22.44,42.74,27.77
29,22.4,42.95,27.59
29,22.37,43.25,27.39
29,22.32,43.45,27.2
29,22.28,43.65,26.96
29,22.24,43.82,26.73
29,22.2,44.14,26.56
29,22.17,44.33,26.41
29,22.13,44.59,26.32
33.89,22.08,44.58,26.25
35.76,22.03,44.69,26.18
35.76,21.98,44.66,26.11
35.76,21.92,44.77,26.02
35.76,21.86,44.93,25.86
35.76,21.81,44.99,25.61
35.28,21.75,45.14,25.36
35.28,21.69,45.23,25.14
35.28,21.64,45.2,24.92
35.28,21.58,45.31,24.78
35.28,21.52,45.47,24.68
35.28,21.48,45.58,24.58
35.28,21.43,45.75,24.53
35.28,21.39,45.81,24.48
35.28,21.35,45.63,24.41
35.28,21.3,45.61,24.35
35.28,21.26,45.7,24.28
35.28,21.23,45.64,24.22
35.28,21.19,45.69,24.21
35.28,21.16,45.79,24.17
33.23,21.12,45.85,24.15
30.63,21.09,45.73,24.11
28.87,21.05,45.58,24.07
28.87,21.02,45.42,24
27.8,20.99,45.17,23.92
27.8,20.96,44.84,23.86
27.8,20.94,44.72,23.78
27.8,20.92,44.65,23.7
27.8,20.9,44.66,23.61
27.8,20.88,44.7,23.55
27.8,20.87,44.62,23.48
32.06,20.05,44.37,22.44
34.32,20.03,44.18,22.43
35.34,20.02,44.14,22.39
35.34,19.99,44.14,22.39
35.34,19.96,44.15,22.36
35.34,19.93,44.14,22.33
35.34,19.89,44.14,22.32
36.35,19.86,44.21,22.29
36.35,19.83,44.33,22.26
35.87,19.79,44.35,22.23
35.87,19.75,44.45,22.21
35.87,19.72,44.46,22.16
35.87,19.69,44.67,22.12
35.87,19.66,44.57,22.07
33.38,19.59,44.68,21.98
30.89,19.56,44.72,21.94
28.89,19.54,44.58,21.86
27.75,19.52,44.45,21.79
32.19,19.17,41.32,20.59
35.39,19.16,41.31,20.53
35.39,19.12,41.32,20.49
35.39,19.07,41.36,20.44
36.46,19.01,41.5,20.42
36.46,18.96,41.63,20.39
36.46,18.91,41.7,20.34
36.46,18.86,41.87,20.31
36.46,18.81,41.9,20.27
36.46,18.76,42.02,20.24
36.46,18.72,42.22,20.17
36.46,18.68,42.23,20.11
36.46,18.64,42.4,20.04
36.46,18.6,42.5,19.96
36.46,18.56,42.56,19.88
36.46,18.52,42.6,19.8
36.46,18.49,42.65,19.71
36.46,18.45,42.72,19.65
36.46,18.41,42.86,19.6
36.2,18.37,43.01,19.54
36.2,18.34,43.02,19.47
36.2,18.31,43.08,19.39
36.2,18.27,43.19,19.32
36.2,18.24,43.32,19.22
36.2,18.21,43.28,19.14
36.2,18.18,43.33,19.07
36.2,18.15,43.39,19.01
36.2,18.12,43.51,18.95
36.2,18.09,43.54,18.89
36.2,18.07,43.67,18.83
36.2,18.04,43.7,18.79
36.2,18.02,43.69,18.73
36.2,17.99,43.69,18.71
36.2,17.98,43.73,18.64
35.69,17.97,43.9,18.6
35.69,17.95,44,18.56
35.69,17.94,44,18.53
35.69,17.92,44.01,18.5
35.69,17.91,44.09,18.47
35.69,17.9,44.17,18.44
31.18,17.89,44.24,18.42
29.1,17.88,44.15,18.41
28.33,18.95,43.61,18.7
31.08,18.98,43.54,18.76
32.12,19.03,43.54,18.78
32.12,19.07,43.47,18.8
30.16,19.1,43.44,18.85
27.58,19.12,43.35,18.9
32.27,21.53,30.85,22.42
35.51,21.55,30.9,22.44
35.51,21.55,30.97,22.49
36.56,21.55,30.97,22.52
36.56,21.54,31.05,22.55
36.56,21.53,31.09,22.57
36.56,21.52,31.06,22.6
36.56,21.5,31.13,22.63
37.64,21.5,31.11,22.63
37.64,21.5,31.13,22.63
37.64,21.5,31.09,22.63
36.62,21.5,31.1,22.65
36.62,21.5,31.16,22.66
36.62,21.5,31.16,22.67
36.62,21.51,31.24,22.66
36.62,21.51,31.26,22.66
37.66,21.52,31.27,22.66
37.66,21.52,31.27,22.67
37.66,21.52,31.3,22.68
37.66,21.53,31.37,22.67
37.66,21.53,31.45,22.67
37.66,21.53,31.46,22.67
37.66,21.54,31.39,22.65
37.66,21.55,31.46,22.63
37.66,21.55,31.48,22.63
37.66,21.55,31.53,22.63
36.67,21.55,31.57,22.64
36.67,21.57,31.58,22.62
37.85,21.59,31.67,22.6
37.85,21.6,31.67,22.61
37.85,21.63,31.67,22.6
37.85,21.64,31.7,22.62
37.85,21.67,31.77,22.62
37.85,21.69,31.88,22.65
36.16,21.72,31.91,22.65
33.04,21.74,31.93,22.68
30.47,21.78,31.99,22.67
29.4,21.8,31.9,22.68
29.4,21.82,31.95,22.69
28.3,21.83,31.96,22.68
28.3,21.83,32.03,22.69
28.3,21.86,32.07,22.69
28.3,21.9,32.13,22.71
28.3,21.95,32.26,22.73
28.3,22,32.41,22.76
28.3,22.05,32.49,22.77
28.3,22.08,32.55,22.84
28.3,22.12,32.66,22.87
28.3,22.15,32.73,22.91
28.3,22.18,32.9,22.94
28.3,22.2,32.98,22.96
28.3,22.22,33.01,23
29.23,22.23,33.02,23.03
29.23,22.24,33.05,23.06
29.23,22.24,33.14,23.1
29.23,22.26,33.36,23.1
29.23,22.27,33.46,23.12
29.23,22.28,33.55,23.15
29.23,22.29,33.63,23.16
29.23,22.3,33.87,23.17
29.23,22.3,33.83,23.19
29.23,22.3,34,23.21
29.23,22.31,34.06,23.22
30.21,22.31,34.16,23.24
30.21,22.32,34.22,23.24
30.21,22.33,34.26,23.25
30.21,22.33,34.41,23.27
29,22.34,34.49,23.29
29,22.35,34.51,23.3
27.9,22.37,34.75,23.3
27.9,22.41,34.92,23.3
27.9,22.45,35.18,23.3
27.9,22.47,35.2,23.34
27.9,22.48,35.24,23.35
27.9,22.48,35.34,23.35
27.9,22.49,35.44,23.35
27.9,22.5,35.45,23.37
27.9,22.53,35.42,23.36
27.9,22.56,35.5,23.37
27.9,22.58,35.66,23.4
27.9,22.61,35.78,23.4
27.9,22.63,35.92,23.45
27.9,22.65,35.97,23.48
27.9,22.67,35.98,23.53
32,22.96,35.99,23.91
30.82,22.95,35.02,23.91
29.77,22.93,34.93,23.93
29.77,22.93,35.22,23.94
28.75,22.94,35.41,23.95
28.75,22.96,35.37,23.98
28.75,22.99,35.37,24
28.75,23,35.37,24.06
28.75,23.03,35.35,24.08
28.75,23.05,35.37,24.14
28.75,23.07,35.37,24.19
28.75,23.09,35.38,24.25
28.75,23.11,35.38,24.31
28.75,23.16,35.39,24.34
28.75,23.2,35.39,24.36
28.75,23.24,35.41,24.4
28.75,23.27,35.41,24.44
28.75,23.3,35.4,24.5
28.75,23.33,35.46,24.55
28.42,23.36,35.52,24.59
28.42,23.39,35.49,24.63
28.42,23.41,35.49,24.67
28.42,23.42,35.54,24.73
28.42,23.44,35.6,24.75
28.42,23.45,35.42,24.76
28.42,23.45,35.41,24.77
28.42,23.46,35.42,24.76
28.42,23.46,35.49,24.76
28.42,23.44,35.44,24.78
31.83,23.44,35.48,24.78
35.81,23.44,35.43,24.8
36.89,23.44,35.48,24.82
36.89,23.46,35.61,24.81
36.89,23.47,35.63,24.82
36.89,23.48,35.67,24.83
37.91,23.49,35.64,24.85
37.91,23.49,35.7,24.87
37.91,23.49,35.89,24.89
37.91,23.49,36.17,24.9
37.91,23.49,36.08,24.9
37.91,23.49,36.03,24.92
37.91,23.49,35.96,24.93
37.91,23.5,35.88,24.93
37.91,23.5,35.82,24.94
37.91,23.5,35.82,24.95
37.91,23.51,35.89,24.95
37.91,23.51,35.9,24.96
37.91,23.51,35.88,24.96
37.91,23.51,35.86,24.97
37.91,23.51,35.88,24.97
38.41,23.5,35.9,25
38.41,23.5,35.85,25
38.41,23.49,35.93,25.02
38.41,23.49,35.9,25.04
38.41,23.49,35.87,25.04
38.41,23.5,35.84,25.04
36.48,23.51,35.81,25.04
37.11,23.51,35.53,25.05
37.11,23.49,35.05,25.06
37.11,23.48,34.92,25.05
37.11,23.47,34.59,25.05
37.11,23.47,34.67,25.06
37.11,23.47,35.17,25.07
37.11,23.47,35.22,25.08
37.11,23.47,35.28,25.1
38.24,23.47,35.45,25.12
38.24,23.47,35.46,25.14
36.44,23.48,35.62,25.14
33.89,23.49,35.66,25.14
31.91,23.5,35.53,25.14
30.84,23.49,35.62,25.15
35.17,23.47,35.52,25.16
37.25,23.47,35.04,25.14
37.25,23.46,35.14,25.15
37.25,23.46,34.85,25.15
37.25,23.46,35.26,25.16
38.3,23.47,35.51,25.17
38.3,23.48,35.49,25.19
38.3,23.48,35.49,25.24
38.3,23.49,35.51,25.24
38.3,23.5,35.63,25.25
38.3,23.5,35.55,25.28
38.3,23.5,35.62,25.31
38.3,23.5,35.69,25.33
38.3,23.5,35.77,25.34
38.3,23.5,35.95,25.34
38.3,23.49,36.02,25.35
38.3,23.47,36.25,25.36
38.3,23.46,36.36,25.33
38.3,23.44,36.45,25.32
38.3,23.42,36.69,25.32
38.52,23.39,36.4,25.31
38.52,23.37,36.21,25.3
38.52,23.34,36.17,25.31
38.52,23.32,36.23,25.29
38.52,23.29,36.25,25.29
38.52,23.26,36.18,25.28
38.52,23.23,36.26,25.27
38.52,23.19,36.27,25.28
38.52,23.16,36.26,25.26
36.12,23.13,36.26,25.25
33.39,23.1,36.29,25.24
31.79,23.07,35.88,25.2
30.76,23.03,35.08,25.18
30.76,22.99,34.91,25.15
30.76,22.95,35.35,25.14
29.71,22.91,35.81,25.13
29.71,22.88,36.04,25.11
28.64,22.85,36.28,25.09
28.64,22.82,36.45,25.07
28.64,22.79,36.58,25.05
28.64,22.77,36.68,25.01
28.64,22.73,36.69,25
28.64,22.7,36.77,24.98
28.64,22.68,36.82,24.93
27.64,22.65,36.91,24.91
27.64,22.63,36.85,24.88
27.64,22.6,36.9,24.87
27.64,22.57,37.01,24.85
27.64,22.53,37.02,24.83
27.64,22.5,37.2,24.83
27.64,22.47,37.19,24.8
27.64,22.45,37.22,24.78
27.64,22.43,37.26,24.75
27.64,22.4,37.48,24.75
27.64,22.39,37.58,24.72
27.64,22.36,37.5,24.71
27.64,22.33,37.36,24.72
27.64,22.31,37.43,24.7
27.64,22.29,37.44,24.69
27.99,20.52,39.22,27.47
29.62,20.5,39.27,27.48
30.76,20.48,39.44,27.45
30.76,20.46,39.41,27.43
30.76,20.42,39.45,27.46
31.78,20.39,39.51,27.48
31.78,20.35,39.2,27.52
31.78,20.32,39.36,27.53
31.78,20.29,39.51,27.52
31.78,20.27,39.52,27.5
31.78,20.24,39.63,27.43
31.78,20.22,39.68,27.31
31.78,20.2,39.78,27.15
31.78,20.18,39.96,26.98
31.78,20.16,40.04,26.78
31.78,20.13,40.18,26.58
31.78,20.12,40.28,26.34
31.78,20.1,40.29,26.11
31.78,20.08,40.48,25.9
31.78,20.06,40.58,25.68
31.94,20.04,40.66,25.5
31.94,20.03,40.67,25.29
31.94,20.02,40.8,25.09
31.94,20.02,40.9,24.94
31.94,20.03,41.09,24.8
31.94,20.06,41.19,24.63
30.8,20.08,41.4,24.51
30.8,20.09,41.49,24.41
29.72,20.1,41.65,24.32
28.67,20.11,41.84,24.24
28.67,20.11,41.91,24.17
27.57,20.11,42.07,24.1
27.57,20.1,42.16,24.02
27.57,20.09,42.41,23.95
27.57,20.08,42.53,23.89
27.57,20.07,42.64,23.81
27.57,20.04,42.84,23.78
30.96,19.56,46.04,22.36
32.84,19.54,46.05,22.32
34.77,19.52,45.99,22.28
34.77,19.49,46.13,22.25
34.77,19.45,46.17,22.22
34.77,19.41,46.18,22.17
34.77,19.37,46.18,22.11
34.77,19.33,46.16,22.06
34.77,19.29,46.14,22
34.77,19.26,46.09,21.93
34.77,19.22,46.22,21.9
34.77,19.18,46.18,21.85
35.81,19.15,46.13,21.79
34.16,19.12,46.12,21.74
32.24,19.09,46.1,21.7
29.67,19.07,45.9,21.63
28.09,19.06,45.84,21.56
28.09,19.07,45.75,21.5
28.09,19.08,45.92,21.44
28.09,19.07,46.09,21.42
28.09,19.06,46.05,21.4
28.09,19.03,46.19,21.38
30.51,18.99,46.32,21.37
32.85,18.94,46.16,21.36
32.85,18.9,46.15,21.32
33.86,18.86,46.16,21.27
33.86,18.82,46.05,21.24
33.86,18.78,46,21.21
33.86,18.75,45.96,21.17
33.86,18.71,45.99,21.15
33.86,18.68,45.95,21.11
33.86,18.65,45.91,21.07
33.86,18.62,45.87,21.03
33.86,18.59,45.89,20.98
33.86,18.56,45.95,20.94
33.86,18.53,45.96,20.9
32.98,18.51,45.98,20.84
32.98,18.48,46.05,20.8
32.98,18.45,46.04,20.77
32.98,18.42,46,20.73
32.98,18.41,45.8,20.66
32.98,18.4,45.85,20.6
32.98,18.4,45.9,20.55
32.98,18.39,45.85,20.52
32.98,18.36,45.83,20.5
32.98,18.34,45.85,20.47
32.98,18.32,45.97,20.44
32.98,18.28,46.35,20.44
32.98,18.27,46.51,20.38
32.98,18.24,46.55,20.37
32.98,18.22,46.56,20.33
32.47,18.21,46.64,20.28
32.47,18.2,46.65,20.22
32.47,18.19,46.79,20.18
32.47,18.18,46.9,20.13
32.47,18.18,46.95,20.09
32.47,18.17,46.98,20.04
32.47,18.17,47.04,20
